y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65
0.0440072575196381,0.0344288773001113,-0.00122483862639052,0.0135689451549685,0.0502073073701328,0.0508880631495597,0.0329764830939132,0.196386768160143,-0.0288053815170407,-0.015720623258776,0.0288671827149493,0.0292377805822329,-0.102672242916841,-0.0538293895376096,-0.0613325428957861,-0.0103285597298507,-0.0146376512114929,-0.0638525611974851,-0.00139108299504289,0.230705391587248,0.000193842047457538,0.0342592158991579,0.238071409726189,-0.0103073042626524,-0.0762667318522312,0.0905593539054534,-0.0126056801902966,-0.0241772076120818,-0.00425801661522668,-0.000229849856219146,0,0,0,-0.0037357425986598,0,-0.00122758191549429,-0.000576718111387793,-0.000506927912971991,0.0616213745042576,-0.000722944270642213,-0.00947323214587794,-0.000415759584849779,-0.00113480426327693,-0.001528107229496,0,-0.000786089880944922,-0.0048205498285057,-0.00503211625986462,-0.0007714047323854,-0.00191681410678818,-0.00728625116843736,-0.000413964199362601,-0.000760447802073997,-0.000458981115900132,-0.00113352000589186,-0.00302846936207885,-0.00242039547404412,0,-0.00111807707557711,-0.0112342379573005,0,-0.000751539398267872,-0.000136848247958516,7564000,6.2
0.0319658625802329,-0.0148937127516066,-0.00148131774985965,0.000367592745547223,-0.00216112058400425,-0.00122659936629797,-0.000812158368781207,-0.0397551167442119,0.0259999303680213,-0.02026946298537,-0.0992949424824242,-0.126594364357943,-0.0716133488939047,-0.0240522366131801,-0.00821079582201645,-0.0268804740864633,-0.0194479437937916,-0.0723323710731052,-0.00805556650577997,0.0674279233827251,-0.000512076331807131,0.0632869970599224,0.249297071888322,-0.0241850871569849,0.179869842720322,0.00241340082192878,-0.0140109789092581,-0.00157708334836582,-0.0265287005234049,-0.00198377934525195,0,0,0,-0.00500807094128635,0,-0.00165493807647804,-0.00133186786586504,-0.000952390936991462,0.0506186757347301,-0.00047510784459728,-0.00923166079406646,-0.000473155904437943,-0.000183114343451165,-0.00307146411342474,0,0.000158550575449849,-0.00447603557007279,-0.0019760658921671,-0.000493953972646937,-0.00142620232258881,-0.00920630220255362,0.000521064147202314,-0.000482897734228531,-0.000503659858813651,-0.000182226747865428,-0.00184402579849062,-0.0019615828890833,0,0.000159925879009372,-0.00355395233533665,0,-0.000144368534847479,-0.000841392311846224,15126948,4.9
0.0395107663434402,0.00283149438969076,-0.00425870584715644,0.0113525280054693,0.0299339903464443,0.0325731161171241,0.0233304448729855,0.214437189287101,-0.0709398569421154,-0.00176944110335351,0.308793949541963,0.29769137275338,-0.0265160646091821,-0.0251093233538772,-0.0279440197410172,-0.0132627514698665,-0.0169294034764205,-0.0924934192329953,-0.0074022436933052,-0.0399781437636791,-0.000376523569693796,-0.064745964331164,-0.180333661313519,-0.00316483286584928,-0.120759456699367,-0.142498387517134,0.0191923663222371,-0.013177982266989,0.00939545236587154,-0.00137474492327231,0,0,0,-0.00451863016674705,0,-0.00138178285297669,-0.000399336867615503,-0.000992418872753894,0.0581493290933427,-0.000940708874188335,-0.00519873716480186,-0.000990598099092638,-0.000714617806059399,-0.00188529106248745,0,-0.00102597608567365,-0.00496183699298699,-0.00330793422884059,-0.00100995575160344,-0.00297726250284001,-0.00797266117324915,-0.000327155902388647,-0.00100377843683632,-0.000701745410176565,-0.00071335547435346,-0.00176555003925891,-0.00306012068461405,0,-0.00102981341435337,-0.00885077448004112,0,-0.000335173746904147,-0.00070936807922722,17518220,6.6
0.0367508647950808,0.0102713192612402,0.000734052244901624,0.00487238785869342,0.0146719408938127,0.0150480976214272,0.00994389415598768,-0.0541210034147286,0.0162691001035278,-0.0173664657573908,-0.0240076771953125,0.106249639247468,-0.0495343313726864,-0.0204948973516604,-0.0173819806140576,-0.00590358991759833,0.00778763020039136,0.00593355744286867,0.00363827355290301,0.0819849012148777,-0.000638169244178619,-0.0102650929191109,0.0708408017377153,-0.0246842273079534,-0.0254140353884612,0.207189943685312,-0.0193768199970855,-0.0140514323411261,-0.0162802464456078,7.6898127549257e-05,0,0,0,0.00680450680957352,0,0.000406157465721387,-0.000593591165057038,0.000442662353772372,-0.000596178993941377,5.54115897208374e-05,-0.00209095234095519,5.86016180716409e-05,-0.000308879177798585,-0.000817381441277229,0,3.15083783155971e-05,-0.000484863343446072,-0.00216028892091439,3.94679832391974e-05,0.00116234481646899,0.0014189201064218,6.00539680534692e-05,4.99586311193964e-05,-0.000299564961405955,-0.000308093918069232,-0.00189405051927131,-0.000158113904356581,0,-0.000297996666424958,-0.00067859751325785,0,-0.000274010819988917,0.000356071838137208,32333860,6.7
0.0310856410732511,-0.00869809155670887,-0.00335262375885071,0.0007345664740702,-0.00538889041284478,-0.00329578163499957,6.36317819327041e-05,0.219271243267074,-0.0733561435425962,-0.00419413513620971,0.224630979187978,0.22249822796903,-0.0261623084713096,-0.0116252752665737,-0.0414454783295998,-0.0174311463476381,-0.00853795531036324,-0.127621528093691,-0.00645356618077566,-0.0124191709229986,-0.000755405000237264,-0.0501501788616725,-0.137286664047634,-0.00368207187831615,-0.042107774413702,-0.187047028444364,0.0150380713204658,-0.00625616847606167,-0.00425188136981038,-0.00246988434425836,0,0,0,-0.00415097453593207,0,-0.00147903252774186,-0.00115614268146146,-0.00110646653071186,0.0446167891093608,-0.000387961545241384,-0.00403122766184166,-0.000715614036364867,-9.54696890505515e-05,-0.00247742154002197,0,-0.000415511180847332,-0.00503270566898041,-0.00228973688900218,-0.000406522289932321,-0.00149207668160928,-0.00733676014608058,0.000278779820523274,-0.000394544839648332,-0.00074668549763419,-0.000425483418371284,-0.00158125118782547,-0.00193990661290564,0,-0.000413989181378867,-0.0035407395863282,0,-5.57540035395647e-05,-0.000753706653174417,1977544,6.5
0.0340128025389473,-0.00788475416192997,-0.00134437416301054,0.00640819663309917,0.00746675435306212,0.00974681303224788,0.0079726880416822,0.151012664410148,-0.0256139441388958,0.011028203607735,0.0386806561145888,0.0889906220072533,0.19720205204074,0.063970064107508,0.143464787971215,-0.00902637188912246,-0.015903630037118,0.0465644082542977,-0.00642544252746679,-0.0496382918319375,-0.000144418741409526,-0.0402663271440794,-0.127091254450105,0.0084135480765358,-0.0640954100392844,-0.0971908481689738,0.0125802194691835,-0.00533118248435378,0.0111105280893652,-0.000913894990185388,0,0,0,-0.00444936112912567,0,-0.000916794408292814,-0.00059445402433536,-0.000542007869797581,0.0500615555247927,-0.000763574611198684,-0.00868741037669316,-0.000763680577541952,-0.000477685290588208,-0.00194894420531133,0,-0.000796274251268517,-0.00361743438625588,-0.000166046229101477,-0.000784109162293981,-0.00262894089771925,-0.00814814415330994,-0.000100950756307857,-0.000774988044066588,-0.000797490248714,-0.000807567306660533,-0.000736652699640077,-0.00213930631160162,0,-0.000464566563713152,-0.00746251258476128,0,-0.000105073735741772,-0.000473690710566623,35617599,5.9
0.0306743190722493,0.017680226462296,0.000897939050237701,0.00147337149817515,0.01746174711715,0.0171432403564224,0.0125726260798352,0.258588900662004,-0.0351811986542269,-0.0226229850783716,-0.0643344872318692,-0.179109917878561,-0.110659129715646,-0.0463943776975774,-0.0748560318945462,-0.0135342273749268,-0.00747367373100464,-0.131884349747669,-0.00474583186518539,0.250016824693265,-5.1455091344652e-05,0.0522739771607106,0.283979720677501,0.00512531547875953,0.0244737559573493,-0.010321801350392,-0.00874721902984565,-0.0063819557840099,-0.0207936139569333,-0.00170776891498184,0,0,0,-0.00520153803567851,0,-0.00138064595557911,-0.00106211703780419,-0.000332190538499833,0.0432757442490873,-0.000325661026206189,-0.00763474252034889,-0.000328015431002341,-5.43284986807835e-05,-0.00262254416766145,0,0.000293821439487233,-0.00510735382263746,-0.00231579700006894,-0.000354742410507884,-0.00132470038628439,-0.00813073157877073,0.000664878816412809,-0.000342965957550737,-0.000700673386767637,-0.000714756911144043,-0.00144010510873709,-0.000746660639179954,0,-3.62880542370009e-05,-0.00198818730375876,0,-2.2437763656205e-06,-0.000379686042533962,9795017,5.1
0.0297777590701668,0.0394422427991597,-0.00102183924611964,0.00108579543870343,0.00984954901128448,0.00863614216744691,0.00480685193952632,0.340775108152985,-0.0657680919611695,-0.00579549811485461,0.265432524611413,-0.00884711752138124,-0.0813634170969388,-0.0496050352455481,-0.0518194721845708,0.0514264095298783,0.0186365700241235,-0.0959042557201476,-0.00308260833753599,-0.0314858977517971,-0.000307066058804759,-0.035182469843497,-0.0906104086775008,0.0871890115696497,-0.0926791120446437,-0.109258007714664,0.0179167941726356,-0.0078057856665317,0.0148280166313891,0.000118818074865994,0,0,0,-0.00272971076273588,0,-0.000546781078802229,9.80096440908618e-05,-0.000128692631926539,0.0192401230165163,-0.000893671253319548,0.00318630476456768,-0.000554462502284555,0.000351020090270574,-0.000674816771527911,0,-0.000619027982060461,-0.00305131929853194,-0.00205639619877035,6.09862014658814e-05,-0.00200927297185623,-0.00162633953238318,-0.000220101913427891,8.67841276975411e-05,-0.000619156102648158,-0.000639823947382105,-0.000541335120058826,-0.001371363624433,0,-0.000615437237644441,-0.00371350955951612,0,-0.000227567926797356,-0.000303259503368204,2474000,5.7
0.0370651449974395,0.0047829368808025,0.000384974320661714,0.00958538024692903,0.0325427084965367,0.0344473308300892,0.0266226341021137,-0.0318820875490216,0.0183396426012756,-0.0294307367810312,-0.10205226271305,-0.102259282191123,-0.101905817624869,-0.0492102431059997,-0.0473764273539106,-0.030819262714389,-0.0203967660696492,-0.0498426108627549,-0.00336390026593079,0.293626253462376,-0.00020108187440624,0.0403514639885683,0.344105935564174,-0.0329208018683251,0.0115245627832845,0.234384599672556,-0.0235445948962941,-0.00896494429389813,-0.0344891869910209,-0.00168635587762864,0,0,0,-0.00379650091733595,0,-0.00169121009150402,-0.00170108136274165,-0.000645465597576313,0.0564059605487222,-0.000459565633137861,-0.0110655136738963,-0.000154671247669122,-0.000536889778376788,-0.00305805092059024,0,0.000472343122409651,-0.00448359223420177,-0.00330550474544991,-0.000837816773315461,-0.00146335516096709,-0.00795212099566408,0.000508630239502774,-0.00082890675338157,-0.000855276978043058,-0.000866634853359283,-0.00256201569853507,-0.0016968564650369,0,-0.000190985902463941,-0.00685699182242979,0,-0.000159444074124965,-0.000532126353204836,14942422,5.9
0.0273604018169188,0.0299458665794708,-0.000627653681288671,0.00285565172046483,0.0237695555274223,0.0220070014589139,0.0119926515553644,0.296114071188841,-0.049958550535104,-0.0055387022787269,0.172133398057298,-0.0860501131385723,-0.077626716264785,-0.0322760617772498,-0.0526013688098542,0.00132480918869109,0.00827655835684325,-0.110420189643916,0.000490707529888879,0.019503950863274,-0.000497119168931428,-0.000112598144619792,0.00841443256369943,0.0173674963723478,-0.00805463838514259,-0.102417765139425,0.00643811427313462,-0.00681209630784016,-0.00204944723978304,-0.00193875752869994,0,0,0,-0.00423570042076119,0,-0.00095164177306196,-0.000963513043992254,-0.000888496677738552,0.0379218859468167,-8.40314097517259e-05,-0.00389375917355822,-0.000440778745773489,-0.000171629091566147,-0.00159842246191776,0,-0.00048321927683564,-0.0039596758716549,-0.00281298471032905,-0.000135910643249443,-0.000999653756536166,-0.00456897873854993,0.000222689780292469,-0.000124938977192063,-0.000487376395617654,-0.000832036608784791,-0.00178891342753714,-0.00153556910529259,0,-0.000484431581185237,-0.0041519149966297,0,-0.0001154085399247,-0.0004968327709689,31968347,7.6
0.0342903683123356,-0.0213020974352118,-0.00424689908950931,0.00656652756987221,-0.00206809517127573,0.00287281293482477,0.00763797187966425,-0.0140646215306751,-0.054560792583239,-0.00432975667266543,0.219514947985024,0.331134704585821,-0.0102658400257574,-0.0119550774406371,-0.0221105387074774,-0.0325568215625705,-0.0224947397581176,-0.095439560191487,-0.00784003467842748,-0.00469238830817832,-0.000809363111975584,-0.0563356944687974,-0.146457775682123,-0.0298131048552449,-0.0421441335925946,-0.127388572720464,0.00917621279959149,-0.00563501960968819,-0.0118555828440044,-0.00222115471260215,0,0,0,-0.003771675752755,0,-0.00156369250294225,-0.00157751392645705,-0.00116167291578809,0.0552243019661795,-0.000742723159796641,-0.0059133863224924,-0.000740372300161812,-0.00048204110007701,-0.00254050021172137,0,-0.000462569840567545,-0.0045815785356554,-0.00278037054258505,-0.000774518082116336,-0.00190171236772881,-0.0083669130190879,-7.67708479531622e-05,-0.000758391936642072,-0.000794873453618399,-0.000480406606183363,-0.00238424530469052,-0.00275498491833146,0,-0.000460749541305077,-0.00704165463741783,0,-8.3268999139751e-05,-0.000806560428363079,2122561,7.2
0.0419899586231742,0.0366703840366898,0.000266120327739327,0.00920670388096661,0.0391076006338048,0.0390362564199752,0.0253999306514595,0.181082655126752,-0.0114321681080269,-0.0262919135781622,-0.0567633049759715,-0.0476611708244618,-0.129114540283165,-0.0641203523042916,-0.0799865057606746,-0.0143902731383962,-0.00168333298362108,-0.0722065549083224,0.00196680861898136,0.315904519559996,9.41041852891567e-05,0.0386578843831934,0.341092771210585,-0.0198315202427411,-0.0493819300038149,0.243503504693731,-0.0274653889031875,-0.0243074579076274,-0.0238367783581867,-0.000761552845418018,0,0,0,-0.00168728715479051,0,-0.000764064529929692,-0.00143609139252538,-4.93946403472624e-05,0.0519037538583006,-0.000189854863865666,-0.0102675300224554,-0.000186245676035416,-0.000901035892784664,-0.00221207370420571,0,-0.000225345540925981,-0.0044053272630084,-0.00548605278573761,-0.000544576991079531,-0.000567621746953978,-0.00539936124912826,0.000146674960201569,-0.000529730269862369,-0.000887535166443446,-0.00123079761633166,-0.00365875201590571,-0.00149604127987239,0,-0.000885251931971335,-0.0078553931330631,0,-0.000519769297293476,9.62581914327683e-05,35324232,5.6
0.0439641164932004,-0.00914242368638846,0.00136031721970089,0.0110236982368464,0.0138539498383674,0.0180014711514801,0.0165685601367808,-0.211779749529496,0.20656435073916,-0.0143406012695377,-0.112096775342116,-0.0968824544652657,0.0355296178085903,0.0389585516242658,0.1528944430317,-0.0257580530136562,-0.0267922044229806,0.249242830991526,-0.00361223381763892,0.000959600612570121,-0.000667606399501055,0.0230819254835331,0.259952520616157,-0.0484285835673485,0.0499288824427912,0.318600930925852,-0.0193792051961995,-0.0108340640277897,-0.0263342854773406,-0.00162173941283442,0,0,0,-0.00460383664398027,0,-0.00261767549229995,-0.000974173137807205,-0.00190663264631282,0.0638937143881349,-0.000619169246215609,-0.0120020632069702,-0.000950056073574707,-0.000669976258715045,-0.00283881916179271,0,7.02649612043123e-06,-0.0052279852660865,-0.000504299178932474,-0.000973901155977344,-0.00186624275100122,-0.00870815793527924,0.000704541905006232,-0.000632514578556284,-0.000325304543798265,-0.000668743001938995,-0.00196864167540564,-0.0032243392441192,0,7.87447234707942e-06,-0.00975834557961566,0,-0.000623678072601374,-0.00132686299779352,70360285,5.8
0.033291616115118,0.0437257797304538,-0.000232435399027359,0.00680003506918874,0.0266953691743533,0.0260880754987917,0.0149237201515192,0.242428247903808,-0.0183549891986637,-0.0004001013734217,0.0296464459365948,-0.0777156482755214,0.022793281770205,-0.0103840917705325,-0.01250898120953,0.0107417926760004,0.00376358889074947,0.00159642601365704,0.00309058405278153,0.0148908668017112,-0.000109845237927545,-0.00161772150084133,0.00712133908366026,0.0270852881282171,-0.0613941807901476,-0.00481910751070569,0.0431278371702811,-0.00928729959647136,0.0145673932129083,-0.00014488348322037,0,0,0,-0.00319381668954866,0,-0.000480346072156186,-0.000498065942018816,-0.00038891872245292,0.0451036291111235,-0.000358982420768636,-0.00791762781777412,-0.000353043202346896,-0.000775880697790065,-0.000724986376889228,0,-0.00108263900102331,-0.00304335216110618,-0.00325180847245537,-0.000399994771759803,-0.00140533202899325,-0.00458627645129957,-0.000349768386622751,-0.000375031990664439,-9.06635317392838e-05,-0.0011047843599132,-0.00193156763314341,-0.00189827706402067,0,-0.00107940706471865,-0.00920426558434861,0,-0.000357813216610428,-0.000106095967738688,82528097,7.3
0.0394791785987847,0.0236926202571327,0.000315710139480668,0.00573850713409542,0.0217507190872706,0.0228223704564613,0.0171937147065284,0.162615310376651,0.0265490833610589,-0.0247776491665947,-0.0676421310301881,-0.210393074276894,-0.110117690676334,-0.0456289876343524,-0.0449101435923908,-0.0120961709337111,-0.0140812584244924,-0.0374160500648641,-0.00291500356205286,0.236132028345266,0.000207111208527859,0.129840850153433,0.356885461405179,-0.0121461195889656,0.00414829070720413,0.199149649965434,-0.0123397467280718,-0.0126689140480376,-0.0165622869888975,-0.00118945941612343,0,0,0,-0.00496770969447665,0,-0.0021853734373931,-0.000542848268583564,-0.000799786798942768,0.0524913607624377,-0.000398923889831746,-0.0079639996483993,-0.000726059071189562,-0.000457601399223924,-0.00250571968342181,0,0.000220662697097091,-0.00580877592358962,-0.00270019609840403,-0.000757561718012701,-0.00152667841290915,-0.00785804399095932,0.000599688535669183,-0.000741084323109947,-0.000441764285227247,-0.000787140526870171,-0.000997220768442182,-0.00168630707963253,0,-0.000439052601951046,-0.00664880833950443,0,-0.000398514018232241,-0.000783082600773556,50728000,5.8
